,Papallacta_linear,Mica_linear,Orientales_linear,Occidentales_linear,Bellavista_linear,Puengasi_linear,El Placer_linear,El Troje_linear,Paluguillo_linear,Norte_linear,Centro_linear,Sur_linear,Parroquias Norte_linear,Parroquias Sur_linear,Parroquiales Orientales_linear
2029-03-31,-12738.356711832552,54642.99315104908,19611.10076080342,5332.264427563427,-9119.110957781879,37542.98021848727,6297.871212288179,32107.91633177858,-2289.0827011162764,-5389.394576049038,38834.259281124505,20957.25290288281,-848.9892301695014,13714.20076014483,-3308.563953554939
2029-04-30,-33889.229328296824,47786.35753066189,-21241.592871184308,6053.024203123965,-26281.602611793984,5708.200626050045,3750.29055463176,22281.325046649825,-6089.894510294867,-15532.427143570321,8251.825650481042,13104.385766975078,-2446.8172031580534,5605.871708200559,-9042.43304619598
2029-05-31,-45380.00684809895,35417.17171884222,-45974.212538864675,2731.888707907625,-36528.19327084122,-17127.437218589737,-117.18913633088975,11752.988019284729,-8154.787230603362,-21588.16222306718,-15400.149880173945,5089.223297669845,-3400.774793515284,-1211.1054432581288,-12267.208931880155
2029-06-30,-64134.825172780904,19138.374292457138,-78389.81774967894,-2034.5361484006862,-53089.725392040535,-47085.92098436808,-5408.431493017167,-2109.652454996951,-11525.028083548586,-31376.027706695735,-46612.34847731541,-5699.745359027743,-4942.653433998959,-10489.43219820431,-17511.23813789782
2029-07-31,-32627.60832464067,17242.50546741699,-106693.18830968537,-8795.885704959383,-28937.153663055768,-67904.11142066747,-10915.12766879003,-7915.572378699487,-5863.18121593799,-17101.857814865638,-69839.69794884224,-8553.634458822064,-2694.0490060304833,-11974.761325956237,-9137.880758064273
2029-08-31,-20195.809332030352,29200.343479769803,-137951.79066742846,-13003.523025154665,-19789.919543082477,-84804.59120805809,-14702.103698503683,-6715.401297615396,-3629.1869369659007,-11695.842449961925,-88121.53994387135,-7671.460795973392,-1842.4415094609801,-12187.517688680555,-5879.502380322293
2029-09-30,5818.15036815762,46469.45385475224,-152387.27829114447,-14206.763932782502,1239.9206495554342,-87517.10386665826,-15586.960314049653,66.1869369558796,1045.5216211578859,732.7931038875056,-91288.62073843137,-1986.6841573689503,115.4366124736189,-7937.323421093767,1163.359924511305
2029-10-31,-13720.908435058454,40332.74410062364,-133784.41767497722,-10311.464014992125,-13812.171633630145,-77034.44651975122,-12555.062648800806,-37.34884283105817,-2465.6472457800382,-8162.993435475546,-79375.10467706287,-2664.4178922640535,-1285.9131790909626,-8537.05932803372,-4038.1366359630615
2029-11-30,-14574.290411583925,45844.87549997856,-81313.31797873472,-7288.581741115622,-13760.673271125004,-37574.10562273542,-7317.951923775097,11122.915662538273,-2618.999986961632,-8132.55790323473,-39719.444555284615,5252.065772628935,-1281.1186815417357,-1001.9092479779317,-4181.026339267372
2029-12-31,-29808.855800089004,43156.08375785232,-17554.105739359093,-1042.209113328543,-24699.269835155177,6306.186604171665,36.02482554274611,19925.3138428014,-5356.6513872760115,-14597.268472576816,5664.225978035945,11187.602098680612,-2299.5020216529488,5002.315190301602,-8141.801336416102
2030-01-31,-39413.91436686489,40445.299806518204,18516.282814452847,-1963.2348166533488,-32803.33224133068,30614.791274536467,1782.7408940562034,23973.51381838161,-7082.680411725609,-19386.769354626387,28849.648246125074,13486.899224431234,-3053.990231667896,7832.210300396502,-10782.556759568013
2030-02-28,-48396.66929091754,35535.56300773787,10816.48098020196,-101.69473857422904,-39705.70029415911,23046.510376367085,2074.0372646666656,20337.942431389587,-8696.881471577928,-23466.06887384799,22332.98069119874,10711.330448334238,-3696.6006973862404,5165.061234954451,-13171.767490907767
2030-03-31,-46678.13402348021,32629.98161487048,19021.784019017337,420.35682230107005,-38166.943415509915,27583.9874394821,2768.129732316549,20105.566693710203,-8388.06068401941,-22556.663558566164,26970.147418445384,10759.955677909502,-3553.3424319839537,5660.102809120324,-12688.728138765893
2030-04-30,-82184.8666073524,-19560.233831954312,-5944.655613305006,6257.997309816913,-65828.25979987864,-12679.260556952117,2152.854379717509,-10767.351170299544,-14768.620529341191,-38904.50154172849,-9518.177275428632,-11127.060231833306,-6128.610987368736,-11619.918730354242,-22177.64865856656
2030-05-31,-54916.919132223185,-12996.60284789424,47087.00481765108,10284.622283246144,-42470.65335912316,27632.941569108498,8001.654433578804,1100.7950129457445,-9868.570368060467,-25100.15613524167,31412.66054926445,-1088.2799205359279,-3954.017827734347,-1387.1520464680318,-14639.050511044095
2030-06-30,-70228.25021688458,-32848.73022250814,33967.84313195162,9113.60693337931,-55315.41102987925,9758.356621266483,5730.912363972036,-11431.693633917133,-12620.016563974232,-32691.407918658813,13534.947647358018,-10356.819763704227,-5149.864766881726,-8707.666075639749,-18839.872466666395
2030-07-31,1592.29475570214,-7975.06766797491,19049.82299311438,7456.110107975593,3158.365832032235,10001.508110568438,4878.378359412563,-756.9079859602078,286.13536759979456,1866.5942067312362,13035.624357067896,387.4527313926374,294.0438589621942,982.2570120032793,653.5674341254215
2030-08-31,-8667.545713513884,-3583.378466322152,8626.001467468828,1998.3683993257105,-6609.926183277358,4540.875471616144,1478.3300757678705,-422.76126330211866,-1557.557964718408,-3906.466374317112,5299.354575024711,-521.2025489055733,-615.3841276631135,-400.43451150951705,-2299.3992975087112
2030-09-30,640.1531528892461,15797.722152321168,-49928.37757423731,-1141.2331072531583,241.26514290131163,-28426.086203167448,-3217.964787279541,564.0336355767271,115.03552157413506,142.58769945458045,-28100.56481761823,-55.946813550853406,22.461784804072522,-2405.7258684445173,140.46644180456641
2030-10-31,-2615.961792556851,26102.114145277897,-69251.23298439117,-3204.7824959637865,-2941.215523964772,-37610.72962149433,-5156.6953503661825,2874.258797010346,-470.08833412252005,-1738.2583746630517,-37935.62828582564,956.0902040036408,-273.8271652811291,-2774.405096006071,-806.4953600662373
2030-11-30,-62302.116268469574,-14870.236308025856,-75704.5354801132,-1534.0796669971016,-51462.723925767226,-59931.501756228885,-6331.840993301423,-19544.807720080094,-11195.690293443946,-30414.46984012847,-58864.71602388488,-16967.135495790862,-4791.179597488923,-17578.16914450661,-16997.770132913265
2030-12-31,-21772.576585748237,23426.97690753996,-14127.306048708038,3871.7314780995566,-16889.210270347387,174.65276600622263,2077.4234688449656,10415.350932053369,-3912.532012458969,-9981.52326977548,1902.1092067143572,5856.988736565924,-1572.3854761693513,1921.3584344120854,-5809.934457650875
2031-01-31,-14785.293909853028,52759.856715248614,34770.98572194406,2046.0032252268848,-11614.030675218966,47437.09929861402,5462.416639125906,33219.03939076931,-2656.917315600533,-6863.892129054741,46971.465698566855,21391.679036220386,-1081.266255862923,14761.105360442238,-3962.6348028526236
2031-02-28,-45011.67340903998,15930.997931995018,56489.63435994889,4340.412105955155,-35826.478619742775,46816.014278824005,6615.852119942548,17345.863898574327,-8088.597711604621,-21173.448864267782,47386.050863512726,9659.512209323668,-3335.445159498003,6715.02483257746,-12119.458704253428
2031-03-31,-32621.01600900516,41505.37327304741,67916.05059992659,4351.900893382967,-25664.523653777956,65975.26906271452,8390.20332172006,32547.614625432336,-5861.996576818249,-15167.733479382545,65994.27127253481,20401.32089358778,-2389.3671521667306,14810.036243090708,-8747.613936128459
2031-04-30,-67740.34906750005,-1730.4441526708736,37406.682633151744,10872.625952645654,-52838.46465121072,25677.67374013923,8136.4952040828475,5579.007651661241,-12172.940727429712,-31227.53260886561,29779.157938471766,1116.2685382385246,-4919.2610590277345,-1064.8439851263306,-18110.93995187246
2031-05-31,-45094.24064298671,28609.4786782614,41694.53232232675,7850.249953594579,-35021.98078971673,41859.39609275034,8026.652446303503,21982.286772318912,-8103.435043544677,-20697.990646722123,44143.58585038151,12897.789458951673,-3260.5464115226114,7952.406351344042,-12038.221347709703
2031-06-30,-25798.795499236327,32683.30084786908,-44101.435476274375,-730.6324474875001,-21333.994593024443,-16989.453246436387,-1944.031834819005,10365.114791059146,-4636.0435512129225,-12608.390804477525,-16812.33628753177,4977.456136481814,-1986.1948966105965,-134.56618225190323,-7041.455475824234
2031-07-31,-53610.34745585691,4260.720790715306,-102530.21620617413,-6477.981382353908,-45564.90225257156,-70590.57528688664,-9934.06506186177,-13943.138516857394,-9633.77943781746,-26928.857231270136,-71415.2016457991,-13439.817684117897,-4242.092399714472,-16013.288409686527,-14778.810357558317
2031-08-31,-5281.59677160879,34547.21374028044,-139372.2245349442,-10856.619809803202,-7028.251215778126,-83490.25947752662,-13439.802104772627,-3974.5612624080645,-949.1029398580392,-4153.6964685248,-85886.35148628388,-4864.837261716525,-654.3301881889503,-9813.12326880768,-1757.902396216078
2031-09-30,-1774.4042046169827,45593.27461036641,-170678.17835548718,-12496.748411063863,-4560.275987514986,-100819.44846455762,-15902.81436234697,-3084.6832032766406,-318.86043556975005,-2695.1231086214657,-103438.4107297882,-4456.918906481262,-424.5616944376554,-10853.422888394582,-852.0535001584872
2031-10-31,-17295.07189340028,47290.714540611094,-156596.3174339711,-9474.62066228052,-16534.672679975472,-90134.77351374565,-13314.374013866889,177.0165398401829,-3107.924419243972,-9771.991553865593,-91717.13801583527,-2813.886916437917,-1539.378026505675,-9950.080995627175,-4985.942739828529
2031-11-30,-56228.74951425086,10710.236910406637,-93478.32124650812,-8815.14538967447,-48292.515356068,-61399.54625999678,-10328.33409737186,-9323.080232117763,-10104.306287710855,-28540.876575436294,-63535.319437521975,-10696.699878089616,-4496.033179649975,-13833.928058448442,-15560.334495605084
2031-12-31,-65682.45821902237,22409.53623366155,-35060.38938539426,-5910.050151388876,-55321.69495639702,-15055.631143488798,-4519.130542483418,5995.143935600754,-11803.137741958348,-32695.121719230265,-17249.030084549962,-499.8712930632756,-5150.449800440512,-4936.578774630504,-18046.85847417634
2032-01-31,-59188.57457111716,30972.462700135264,37300.79008380695,511.1946784806283,-48401.68041325628,39779.57077471834,3938.042603463969,22046.111240007165,-10636.18685042966,-28605.39312423457,38848.99333834487,11476.084671270271,-4506.196446474191,6420.387985036956,-16090.142563698666
2032-02-29,-49694.89016124083,42982.58616680626,112484.4459759049,4790.517565667008,-39554.396828133344,98103.21218528706,11579.334572848433,40195.71482056955,-8930.171761974976,-23376.64852542649,97377.84047481493,24826.728568643433,-3682.5143446991974,19026.20796637475,-13380.465683976205
2032-03-31,-34212.23306492809,53951.54175338644,94636.83245916793,5341.602457674744,-26723.221679202165,90248.91548249504,11151.775999427744,43261.4425252552,-6147.938281767623,-15793.424012408475,90001.44881958026,27618.609079304268,-2487.931938333699,20673.557822428556,-9151.342686050688
2032-04-30,-43934.26210966139,13998.965442493516,70611.226559977,12558.002652651227,-32901.03784452757,55955.38308394436,11820.64344946564,19062.21408885666,-7894.986901106215,-19444.513366115785,59925.79006647221,11671.651755052173,-3063.086623325535,8454.602247305686,-11583.49217151927
2032-05-31,-46582.24067646312,40654.81365245269,23971.095493479115,8739.391274694291,-36021.04039887058,34559.44068448132,7829.86994052972,25656.260357280105,-8370.828649560426,-21288.43487573259,37456.40999253077,15174.452155441093,-3353.558861134865,8454.72901097454,-12416.835902203376
2032-06-30,-57803.15309687479,31063.43536462709,-71323.00806529158,-1601.5842052003097,-47790.798899119705,-36923.70596756258,-4240.9531375042125,5275.043741801397,-10387.226611508315,-28244.36214937966,-36552.160023492994,-415.5552597372133,-4449.3233775080735,-6441.138537186194,-15775.594087508143
2032-07-31,-58046.98640091859,24322.82983439415,-143661.76121831356,-8985.073132566438,-49825.51482355591,-90953.08756752856,-13134.641343537225,-9880.410944293955,-10431.043456245014,-29446.879260721376,-92297.15448207321,-11541.027046150202,-4638.755430073027,-16914.685708891957,-16060.098638954116
2032-08-31,-35183.0742877548,29875.588345638902,-181789.48127142116,-13200.624088739169,-32126.957694582074,-115483.20097042463,-17629.15664351163,-13102.983897922742,-6322.398449509598,-18987.031997498176,-117989.99790584904,-13028.599876041628,-2991.019761365622,-18501.010459452842,-9963.36984327438
2032-09-30,12609.182079360347,54907.72836412062,-199984.6356151609,-15071.34140778243,6593.040047033558,-117486.64481626483,-18801.590829257515,-2862.5591477873695,2265.8700196611144,3896.486667797008,-120765.30557084177,-3949.32397123575,613.8120283788031,-11180.765087664811,2985.658359697104
2032-10-31,-10395.199828314408,39852.32773763813,-154325.14338269355,-7564.433670947248,-10402.786106465646,-91754.7297256069,-12450.526700235841,-3254.232177987527,-1868.0174091481529,-6148.0465889211055,-92438.3432284058,-4494.922044854111,-968.4993865119427,-10669.613450223973,-3052.0437845280603
2032-11-30,-13214.207875832153,57572.42962990007,-56107.78699616357,-473.3271971525217,-10951.950845887191,-14682.503268228109,-1589.7358009993607,21626.520617045935,-2374.593155287131,-6472.60294991958,-14453.521360574583,12998.550769190218,-1019.6266237521269,5054.457276636396,-3609.579124568419
2032-12-31,-37534.04256809578,54418.504192364686,9374.990050171502,387.3696902791504,-30677.900133547562,30213.852037836055,2997.2884138822556,30078.922774768947,-6744.867449486815,-18130.638978926374,29512.276322470792,17736.33964869026,-2856.112502433267,10136.214820320532,-10201.590026545106
2033-01-31,-57879.83623210248,49416.625533825354,4878.836752113938,744.7930536245274,-47270.596652875065,24869.005334281937,2694.2906635738036,26783.330429918813,-10401.006570908816,-27936.922621849266,24482.520668381025,14441.633760720062,-4400.892548382667,6806.348343236733,-15727.132026978952
2033-02-28,-101768.64040935592,-12672.548766730131,-11542.07595933994,5533.048104167502,-82065.14581774522,-13648.026555651075,1680.19770522038,-8054.814396549077,-18287.82468156125,-48500.50117828725,-10780.94075358102,-10542.965803729712,-7640.265075632093,-12418.38490798776,-27527.825080803097
2033-03-31,-19472.03434048401,39763.41189878404,31336.911027621463,6560.136349985955,-14334.927072791212,39376.96669913734,7115.500449414199,26168.49918636456,-3499.124570984987,-8471.941900019308,41159.960176742105,16880.669687577894,-1334.5817104768585,11285.773863845094,-5104.522174580946
2033-04-30,-28110.461526881994,36146.39350707683,30855.406150660383,8342.83448226357,-20974.573037048343,37468.80603075932,7885.951172956908,24315.23127907883,-5051.449936380653,-12395.972664895484,40102.77326875077,15338.211737354866,-1952.7327497492022,9788.606627190122,-7402.370637286186
2033-05-31,-84182.05820237826,-2287.4790570861624,30904.482364024487,13218.150203111463,-65736.1591946563,20842.39461893644,8937.223016344959,4449.168473615461,-15127.515858967441,-38850.070084042156,26132.33129779575,-380.10443542931336,-6120.036421022513,-3217.7931144080812,-22515.43648840336
2033-06-30,-52345.56231776951,22017.30263002998,31767.837027611677,4557.834251021171,-41785.504732960646,31988.47755012568,5368.469012976372,16766.183919653413,-9406.497548503201,-24695.23329717961,33090.704048688836,8711.623728535778,-3890.2304906386175,4536.602947855572,-14108.590180629497
2033-07-31,-76074.00836190284,12984.625155412441,-61729.89497353497,-5582.473981714552,-63760.324240379894,-37983.33579393084,-6456.6116362362645,-3031.7389342654133,-13670.49930263381,-37682.35162606452,-39361.094278554505,-7161.5268619704175,-5936.086186779365,-11055.5063841542,-20864.72672455063
2033-08-31,-9411.21191304086,29992.42534093191,-97546.50126078755,-10713.89032386018,-10378.654392981736,-55914.88675545247,-10827.973476781925,60.58503548190929,-1691.194780773522,-6133.7847462526315,-59055.27153455648,-2133.882254835073,-966.2527239865559,-6201.998961061552,-2877.3559758031947
